file_name,emotion
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_fat_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_cab_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_dab_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_bar_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_chat_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_ditch_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_dip_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_calm_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hash_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_phone_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hit_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_food_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_bath_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_time_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_jug_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_turn_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_sail_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_gin_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_rat_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_red_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_fall_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_perch_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_doll_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_get_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hush_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_raid_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_lore_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_good_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_road_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_mop_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_nice_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_kill_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_chair_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_lose_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_vote_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_keen_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_dog_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_have_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_bone_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_back_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hole_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_peg_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_rose_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_thumb_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_keg_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hate_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_shirt_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_gas_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_wire_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_judge_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_near_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_cheek_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_jar_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_lean_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_deep_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_pad_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_shawl_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_ton_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_neat_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_fail_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_page_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_week_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_lot_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_came_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_tool_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_pool_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_burn_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_rough_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_tire_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_wife_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_door_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_boat_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hire_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_young_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_pass_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_bean_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_void_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_south_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_long_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_tell_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_half_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_book_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_team_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_death_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_bite_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_keep_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_laud_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_pick_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_kite_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_thought_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_mob_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_match_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_walk_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_dead_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_gun_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_check_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_room_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_nag_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_said_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_learn_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_rain_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_home_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_mess_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_rot_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_should_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_live_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_join_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_wash_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_puff_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_late_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_base_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_lid_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_hall_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_chalk_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_pole_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_fit_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_such_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_search_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_knock_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_loaf_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_goose_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_cool_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_yes_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_wheat_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_mill_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_king_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_date_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_voice_angry.wav,female_angry
../input/toronto-emotional-speech-set-tess/TESS Toronto emotional speech set data/YAF_angry/YAF_gaze_angry.wav,female_angry
